T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
81230, 255, -711, -188, -137830, 151270, 5810
81250, 214, -664, -158, -108570, 144060, 37310
81270, 183, -615, -142, -76860, 146230, 52920
81290, 161, -544, -124, -57540, 149450, 48930
81310, 144, -478, -101, -52500, 147980, 31920
81330, 135, -422, -91, -49350, 140560, 20860
81350, 126, -384, -87, -45990, 126420, 22120
81370, 110, -364, -83, -28000, 86170, 61390
81390, 100, -371, -92, -12110, 67410, 82880
81410, 100, -398, -111, 7420, 55160, 91210
81430, 111, -439, -129, 32900, 53690, 80710
81450, 139, -497, -147, 65660, 61880, 56210
81470, 207, -603, -172, 101920, 71540, 30940
81490, 324, -773, -208, 138390, 73220, 22190
81510, 499, -1126, -245, 175210, 59850, 49000
81530, 700, -1739, -299, 196840, 21140, 113050
81550, 725, -1998, -405, 165550, -46900, 163170
81570, 610, -1626, -431, 88200, -109900, 123340
81590, 503, -1181, -354, 68600, -121170, 41860
81610, 430, -1005, -316, 133280, -111650, 40040
81630, 399, -1055, -298, 218610, -112280, 92960
81650, 465, -1401, -331, 286160, -113260, 123690
81670, 701, -1961, -418, 306600, -112700, 86660
81690, 997, -1998, -520, 280910, -125720, 3290
81710, 867, -1998, -500, 238910, -173460, -31430
81730, 555, -1659, -480, 224420, -242760, 35910
81750, 443, -1396, -426, 258230, -260470, 59640
81770, 484, -1343, -408, 306670, -211750, -33530
81790, 603, -1522, -354, 347270, -166530, -126840
81810, 808, -1914, -457, 361550, -164710, -153580
81830, 794, -1998, -527, 312550, -224140, -123830
81850, 603, -1741, -409, 285950, -267190, -76650
81870, 481, -1385, -373, 284340, -263550, -88830
81890, 419, -1211, -366, 244930, -256690, -156450
81910, 402, -1138, -295, 238770, -231420, -204750
81930, 449, -1175, -295, 247310, -203000, -232960
81950, 508, -1256, -328, 216720, -205100, -243950
81970, 487, -1204, -284, 180950, -222180, -222810
81990, 391, -1052, -246, 174790, -227990, -180110
82010, 298, -922, -207, 167650, -234920, -135240
82030, 243, -787, -155, 151200, -236880, -114030
82050, 232, -694, -150, 120890, -228760, -133700
82070, 227, -645, -173, 71820, -225260, -166810
82090, 214, -591, -178, 23590, -208950, -168840
82110, 198, -515, -132, 39410, -182560, -154070
82130, 190, -461, -119, 56420, -162540, -127890
82150, 178, -431, -114, 66430, -157710, -82110
82170, 153, -418, -107, 75110, -154700, -31710
82190, 133, -413, -96, 81690, -144830, 4270
82210, 125, -410, -96, 79590, -128310, 16660
82230, 134, -414, -107, 69090, -108920, 11550
82250, 146, -424, -109, 62440, -86030, 4900
82270, 163, -462, -111, 62860, -62230, 5740
82290, 188, -522, -121, 59080, -42140, 10920
82310, 238, -618, -160, 48930, -28070, 18130
82330, 310, -753, -226, 44240, -16870, 31220
82350, 388, -942, -270, 65100, 3500, 53760
82370, 451, -1142, -264, 105980, 35140, 80920
82390, 537, -1326, -289, 127400, 61040, 97790
82410, 596, -1416, -294, 110110, 67970, 102410
82430, 579, -1430, -329, 81060, 60130, 121100
82450, 553, -1357, -340, 47180, 44380, 147770
82470, 542, -1336, -323, 37030, 51380, 156590
82490, 592, -1460, -367, 46200, 69230, 164080
82510, 684, -1642, -437, 51590, 84420, 170030
82530, 741, -1796, -368, 69440, 109550, 173390
82550, 744, -1869, -404, 83720, 128380, 190470
82570, 740, -1809, -408, 46760, 113540, 204960
82590, 765, -1832, -434, 10570, 104580, 201600
82610, 784, -1838, -440, -3710, 103810, 208670
82630, 732, -1783, -403, 980, 107590, 233100
82650, 665, -1705, -395, 16660, 115360, 268310
82670, 600, -1565, -309, 14420, 118300, 287910
82690, 581, -1507, -295, 140, 126980, 272930
82710, 641, -1606, -370, -43680, 118720, 247940
82730, 685, -1680, -376, -93170, 97580, 234150
82750, 650, -1608, -373, -104440, 94850, 231000
82770, 536, -1398, -314, -96950, 98630, 242970
82790, 419, -1184, -256, -91840, 99330, 259000
82810, 360, -1022, -211, -102200, 108780, 228060
82830, 320, -916, -189, -123410, 112280, 195370
82850, 298, -841, -169, -146790, 111160, 170660
82870, 290, -823, -195, -170520, 104370, 157780
82890, 296, -839, -219, -182140, 101710, 150570
82910, 302, -861, -226, -168770, 115850, 140350
82930, 299, -859, -229, -143080, 138250, 126910
82950, 272, -781, -179, -116480, 162750, 110950
82970, 228, -665, -140, -103810, 174650, 104510
82990, 184, -580, -122, -116480, 165200, 110180
83010, 155, -523, -127, -134470, 152110, 116760
83030, 126, -479, -129, -145250, 147560, 113750
83050, 109, -432, -124, -144690, 155190, 97090
83070, 88, -376, -90, -132230, 171080, 74200
83090, 83, -345, -94, -116270, 186340, 53690
83110, 84, -345, -109, -105840, 191870, 41790
83130, 89, -362, -124, -89110, 196840, 37240
83150, 97, -375, -119, -57890, 211050, 31150
83170, 113, -391, -118, -19810, 227010, 26670
83190, 135, -440, -146, 11060, 230790, 32270
83210, 170, -545, -193, 38920, 226590, 48160
83230, 233, -722, -233, 77420, 230510, 62440
83250, 342, -968, -225, 125370, 247100, 64750
83270, 491, -1365, -214, 159950, 256830, 61250
83290, 659, -1745, -361, 138390, 224280, 63140
83310, 663, -1566, -366, 56910, 153930, 54250
83330, 514, -1228, -353, 15540, 105280, 48370
83350, 399, -1029, -311, 38640, 67970, 97440
83370, 355, -951, -261, 100310, 55720, 149030
83390, 377, -1069, -284, 162120, 60340, 165970
83410, 513, -1494, -387, 192290, 50890, 165620
83430, 799, -1998, -408, 207760, 44240, 136220
83450, 1062, -1998, -511, 220010, 49770, 69160
83470, 880, -1998, -590, 178570, 1820, 29960
83490, 656, -1611, -469, 183400, -111860, 111790
83510, 538, -1463, -393, 280490, -88620, 126770
83530, 590, -1690, -372, 325080, -79730, 100800
83550, 822, -1998, -494, 304920, -96390, 40110
83570, 1017, -1998, -616, 257950, -133560, -20160
83590, 886, -1998, -538, 249270, -158900, -35700
83610, 662, -1760, -534, 255710, -200690, 12950
83630, 558, -1566, -462, 309400, -187810, 20090
83650, 532, -1496, -350, 364490, -137760, -41650
83670, 595, -1557, -360, 344540, -132860, -109130
83690, 634, -1552, -363, 285390, -163940, -141610
83710, 583, -1494, -355, 246960, -196140, -125720
83730, 501, -1398, -379, 213430, -231070, -87080
83750, 418, -1193, -353, 205730, -226800, -90300
83770, 329, -978, -263, 223370, -188090, -129780
83790, 284, -844, -202, 239820, -148960, -169260
83810, 265, -741, -150, 224490, -136080, -193410
83830, 268, -667, -142, 184100, -146930, -196420
83850, 251, -641, -151, 134050, -175770, -169540
83870, 232, -621, -161, 100520, -202790, -120260
83890, 212, -590, -154, 86450, -215320, -76300
83910, 185, -552, -142, 86870, -212030, -47880
83930, 164, -523, -134, 90650, -201460, -32270
83950, 141, -479, -111, 92260, -185150, -30800
83970, 128, -435, -96, 84770, -163870, -46620
83990, 129, -399, -91, 66010, -145390, -67060
84010, 133, -373, -89, 46550, -129640, -78890
84030, 142, -358, -88, 34860, -114730, -74970
84050, 144, -361, -81, 32410, -102340, -53620
84070, 158, -391, -95, 34370, -94570, -19250
84090, 184, -468, -118, 34020, -92260, 21070
84110, 231, -570, -155, 37660, -89250, 62440
84130, 302, -769, -208, 47670, -81200, 96950
84150, 381, -1006, -232, 64400, -68670, 124880
84170, 475, -1278, -267, 88200, -46900, 141890
84190, 581, -1491, -329, 91700, -24920, 136150
84210, 580, -1487, -321, 35630, 0, 84770
84230, 555, -1268, -289, 11480, 5320, 70210
84250, 513, -1061, -251, 4830, 4550, 96390
84270, 455, -976, -243, 15820, -17150, 189560
84290, 431, -1128, -281, 40110, -33670, 289450
84310, 500, -1510, -358, 59990, -22960, 323190
84330, 680, -1990, -420, 59080, 20020, 256270
84350, 982, -1998, -514, 29960, 76440, 122290
84370, 1041, -1998, -430, -2520, 101220, 54600
84390, 710, -1640, -357, -11900, 56350, 178430
84410, 550, -1515, -372, -29610, -17010, 339990
84430, 554, -1610, -397, -29820, -28770, 370510
84450, 676, -1880, -438, -12670, 14000, 301630
84470, 884, -1998, -442, -9100, 66920, 198310
84490, 885, -1998, -398, -13090, 99120, 139580
84510, 737, -1778, -370, -44520, 66710, 186760
84530, 611, -1518, -339, -78820, 20720, 249550
84550, 537, -1429, -344, -97790, -10780, 288190
84570, 512, -1488, -381, -98910, -25620, 307160
84590, 512, -1460, -323, -70770, 3220, 273560
84610, 525, -1406, -307, -45710, 55440, 193900
84630, 533, -1317, -264, -56140, 80570, 125650
84650, 487, -1138, -206, -71890, 82950, 101150
84670, 405, -1020, -217, -98210, 53550, 133140
84690, 325, -931, -233, -127050, 8120, 196700
84710, 271, -845, -212, -132370, -10990, 234430
84730, 235, -762, -192, -117810, 5250, 221900
84750, 213, -693, -192, -105350, 34300, 181440
84770, 192, -620, -162, -94850, 65590, 137130
84790, 167, -535, -123, -75740, 100870, 99120
84810, 146, -480, -106, -58870, 128380, 74900
84830, 126, -427, -84, -55510, 139930, 66850
84850, 116, -410, -86, -63560, 142030, 67550
84870, 108, -404, -96, -77910, 138880, 72030
84890, 104, -394, -101, -91210, 137900, 72590
84910, 108, -395, -110, -99400, 150360, 55160
84930, 100, -387, -125, -90580, 159390, 49070
84950, 108, -397, -141, -66430, 173600, 47460
84970, 106, -417, -150, -28280, 195650, 44170
84990, 111, -450, -164, 13440, 221900, 34020
85010, 138, -499, -186, 54880, 249410, 18410
85030, 172, -567, -195, 100660, 276710, 6860
85050, 220, -690, -191, 143290, 297150, 5950
85070, 317, -945, -198, 158970, 298410, 10570
85090, 532, -1423, -268, 131250, 271530, 11060
85110, 738, -1809, -398, 72030, 221060, 10640
85130, 702, -1707, -434, 17920, 161070, 28000
85150, 548, -1334, -388, 24360, 129360, 63210
85170, 430, -1092, -343, 77210, 125020, 102410
85190, 371, -1043, -317, 144270, 131180, 136430
85210, 401, -1205, -298, 202020, 143010, 144130
85230, 544, -1589, -316, 226940, 150990, 114870
85250, 833, -1998, -447, 194600, 128100, 57680
85270, 1009, -1998, -562, 134330, 74480, 10780
85290, 803, -1895, -555, 105000, 12180, 27370
85310, 615, -1588, -442, 150570, -22750, 97510
85330, 571, -1590, -375, 242620, -7700, 134750
85350, 667, -1869, -414, 282730, -2310, 117460
85370, 768, -1976, -436, 261870, -21770, 62230
85390, 736, -1819, -434, 217910, -54600, 2310
85410, 727, -1806, -521, 182560, -103740, -5810
85430, 674, -1729, -478, 192500, -134260, 23030
85450, 652, -1706, -515, 248220, -116410, 27020
85470, 598, -1581, -339, 302050, -85890, 5390
85490, 532, -1434, -275, 342300, -56630, -22960
85510, 485, -1292, -278, 292320, -89880, -40390
85530, 478, -1264, -361, 204540, -145320, -52010
85550, 484, -1283, -365, 157570, -172060, -58170
85570, 465, -1289, -384, 171640, -154210, -63490
85590, 412, -1190, -311, 209090, -115850, -74690
85610, 372, -1029, -212, 244300, -39410, -146160
85630, 338, -848, -148, 205310, -53270, -156450
85650, 303, -732, -142, 144340, -96460, -122640
85670, 258, -657, -155, 94500, -140070, -67340
85690, 213, -595, -146, 73500, -161700, -20510
85710, 167, -542, -143, 70840, -163520, 3920
85730, 136, -504, -132, 72660, -151410, 3570
85750, 115, -453, -113, 76020, -124740, -22680
85770, 114, -417, -100, 72800, -95480, -60270
85790, 113, -378, -76, 64890, -73500, -87220
85810, 127, -354, -73, 53550, -61460, -94570
85830, 132, -349, -64, 43540, -56700, -80150
85850, 133, -367, -53, 32970, -56840, -49980
85870, 146, -410, -59, 12740, -62860, -15890
85890, 179, -465, -80, -18900, -74060, 13020
85910, 219, -541, -112, -47880, -86730, 42910
85930, 258, -663, -153, -62860, -98210, 82110
85950, 302, -842, -203, -59290, -102620, 124880
85970, 385, -1086, -270, -47040, -90020, 143710
85990, 451, -1244, -271, -29400, -53760, 123760
86010, 496, -1313, -242, -11200, -4760, 79310
86030, 564, -1302, -255, -25200, 24500, 35560
86050, 599, -1235, -231, -65030, 24640, 23240
86070, 554, -1281, -222, -88830, 3220, 83650
86090, 539, -1430, -331, -112840, -45430, 198660
86110, 526, -1526, -388, -143850, -85190, 270760
86130, 530, -1506, -342, -132720, -59360, 251300
86150, 613, -1457, -279, -98420, 15610, 162260
86170, 689, -1501, -227, -87780, 77070, 79030
86190, 725, -1742, -326, -107940, 77910, 89670
86210, 755, -1908, -440, -166600, 20510, 172270
86230, 739, -1902, -422, -211540, -14770, 220220
86250, 692, -1688, -358, -202090, 11620, 207900
86270, 609, -1513, -313, -190400, 49140, 175770
86290, 543, -1475, -303, -188160, 68250, 170100
86310, 567, -1562, -296, -189420, 75880, 179970
86330, 726, -1777, -339, -232120, 104720, 92750
86350, 824, -1903, -436, -266980, 95760, 79240
86370, 665, -1628, -389, -275030, 77700, 128100
86390, 452, -1294, -281, -237510, 89040, 173460
86410, 355, -1134, -244, -222950, 106050, 158900
86430, 361, -1076, -242, -228200, 128310, 96250
86450, 412, -1124, -236, -230160, 150990, 35840
86470, 464, -1212, -274, -226590, 157570, 14070
86490, 495, -1238, -293, -227360, 149870, 14490
86510, 447, -1183, -260, -202790, 149240, 34090
86530, 386, -1093, -257, -181650, 139370, 59780
86550, 320, -951, -217, -169890, 132370, 61460
86570, 278, -802, -172, -159040, 134190, 43050
86590, 229, -672, -154, -156940, 127400, 30240
86610, 194, -617, -156, -154700, 113260, 32200
86630, 178, -578, -156, -142030, 105840, 32550
86650, 166, -549, -133, -113400, 112070, 23450
86670, 162, -535, -121, -82110, 118790, 13370
86690, 169, -529, -125, -62930, 115360, 7070
86710, 178, -526, -126, -48650, 105910, 6930
86730, 189, -529, -127, -30100, 92330, 17850
86750, 196, -557, -128, -7980, 74690, 39690
86770, 198, -615, -137, 13090, 54740, 66080
86790, 207, -686, -156, 27300, 35980, 82880
86810, 230, -748, -178, 35140, 23870, 77700
86830, 274, -789, -184, 42350, 21840, 46900
86850, 330, -841, -195, 53200, 21980, 13020
86870, 376, -931, -221, 64680, 8190, 9100
86890, 393, -1034, -247, 80220, -17780, 38360
86910, 424, -1143, -271, 101150, -44030, 75040
86930, 458, -1213, -283, 121170, -60830, 87920
86950, 485, -1240, -293, 136850, -69930, 76790
86970, 459, -1170, -278, 147980, -83790, 67200
86990, 415, -1145, -283, 159110, -103740, 72310
87010, 424, -1242, -320, 168490, -126280, 82810
87030, 557, -1488, -406, 190470, -132860, 20090
87050, 782, -1805, -497, 214690, -122500, -19670
87070, 910, -1998, -514, 264810, -122570, 4830
87090, 744, -1958, -427, 306250, -142870, 69510
87110, 559, -1657, -422, 283570, -184100, 79100
87130, 519, -1438, -411, 257390, -190610, 5740
87150, 587, -1504, -437, 267120, -169120, -68390
87170, 702, -1784, -471, 300230, -151340, -91560
87190, 800, -1998, -503, 321510, -145810, -93310
87210, 752, -1919, -486, 314300, -150290, -105770
87230, 625, -1591, -392, 297430, -155540, -122430
87250, 551, -1466, -373, 278880, -164010, -126560
87270, 530, -1495, -397, 255150, -172620, -125790
87290, 548, -1545, -409, 232820, -163800, -153860
87310, 602, -1520, -391, 214270, -136080, -210700
87330, 591, -1422, -339, 207550, -110040, -240590
87350, 522, -1316, -312, 194810, -113750, -209020
87370, 428, -1196, -286, 167580, -135170, -156940
87390, 362, -1044, -245, 143920, -140840, -137060
87410, 326, -925, -221, 122640, -129570, -154070
87430, 310, -833, -197, 98980, -119490, -171430
87450, 288, -767, -175, 82250, -111720, -172970
87470, 263, -728, -167, 70630, -110320, -154490
87490, 249, -688, -153, 59920, -109550, -134050
87510, 237, -640, -146, 49770, -103180, -123270
87530, 219, -597, -137, 39900, -98630, -109690
87550, 216, -558, -136, 33180, -96180, -88130
87570, 189, -507, -113, 31640, -92050, -61810
87590, 170, -475, -102, 32970, -86730, -33250
87610, 161, -451, -104, 29890, -80920, -9450
87630, 142, -428, -86, 21490, -74690, 7770
87650, 133, -416, -85, 10850, -67480, 21210
87670, 136, -414, -88, -2310, -58310, 28490
87690, 150, -430, -101, -15260, -45080, 29050
87710, 170, -466, -110, -23240, -28000, 28560
87730, 204, -531, -125, -22680, -10290, 34650
87750, 258, -638, -147, -9520, 14000, 71820
87770, 318, -790, -175, -980, 18830, 103110
87790, 399, -990, -218, 3430, 19460, 137270
87810, 479, -1217, -262, 2170, 21770, 164080
87830, 534, -1419, -296, -9310, 27090, 173390
87850, 559, -1429, -300, -33320, 36050, 155190
87870, 547, -1302, -273, -56980, 46270, 131670
87890, 520, -1204, -263, -73780, 43750, 143710
87910, 504, -1225, -279, -77980, 31570, 191100
87930, 538, -1394, -307, -70770, 25620, 234990
87950, 617, -1638, -349, -64610, 34020, 245490
87970, 737, -1848, -407, -73570, 48650, 221200
87990, 780, -1875, -386, -89180, 65450, 186060
88010, 707, -1712, -351, -107730, 68600, 180810
88030, 641, -1568, -319, -129500, 56420, 202230
88050, 634, -1560, -335, -150360, 44030, 221060
88070, 682, -1740, -410, -162330, 36330, 236180
88090, 746, -1920, -405, -160370, 42840, 240590
88110, 764, -1945, -394, -147000, 76020, 210490
88130, 709, -1741, -342, -157360, 100030, 172130
88150, 631, -1536, -322, -187250, 102130, 153510
88170, 570, -1446, -324, -218470, 85820, 167370
88190, 553, -1483, -367, -233520, 72870, 191660
88210, 564, -1502, -328, -231280, 78960, 192010
88230, 560, -1454, -328, -213010, 111580, 156380
88250, 501, -1322, -276, -199990, 139370, 123480
88270, 435, -1184, -254, -189700, 154420, 112070
88290, 392, -1082, -235, -200900, 151620, 104790
88310, 356, -1005, -230, -215600, 145670, 93450
88330, 327, -908, -212, -225050, 140770, 81270
88350, 295, -819, -202, -224490, 140490, 72030
88370, 260, -748, -207, -217980, 139300, 71960
88390, 229, -678, -195, -202300, 139860, 76440
88410, 195, -619, -164, -166320, 153160, 77700
88430, 171, -563, -138, -124460, 170240, 76230
88450, 146, -517, -115, -80780, 181790, 66010
88470, 134, -479, -95, -80220, 176190, 56840
88490, 134, -463, -103, -83790, 167580, 48370
88510, 127, -452, -101, -85190, 157220, 42700
88530, 132, -461, -112, -82390, 146440, 38780
88550, 154, -504, -136, -72240, 138950, 34370
88570, 184, -571, -156, -49490, 137620, 30870
88590, 230, -658, -165, -16660, 139930, 30170
88610, 287, -748, -180, 14350, 135730, 38010
88630, 333, -822, -198, 38010, 119910, 61110
88650, 331, -874, -186, 60200, 97720, 100800
88670, 318, -907, -175, 73290, 71330, 138110
88690, 328, -944, -193, 61740, 40950, 145670
88710, 354, -990, -236, 38080, 10990, 131320
88730, 380, -1002, -244, 33110, -6510, 111230
88750, 411, -1012, -260, 50960, -14560, 97370
88770, 445, -1105, -289, 81060, -24920, 106610
88790, 502, -1299, -313, 125930, -33460, 133630
88810, 623, -1628, -348, 170940, -37310, 147140
88830, 754, -1858, -379, 190470, -47390, 134680
88850, 723, -1815, -384, 179900, -78610, 122290
88870, 627, -1654, -417, 157640, -132650, 134120
88890, 583, -1576, -451, 151690, -174230, 138110
88910, 631, -1632, -434, 194460, -168980, 108010
88930, 763, -1881, -463, 263060, -137270, 60270
88950, 862, -1998, -469, 306460, -130410, 36890
88970, 812, -1998, -472, 314860, -160230, 47670
88990, 662, -1828, -481, 288120, -212730, 59710
89010, 599, -1630, -474, 270970, -245000, 44170
89030, 569, -1562, -437, 285460, -238280, -2310
89050, 567, -1561, -368, 321160, -209160, -54110
89070, 646, -1639, -396, 346080, -186270, -101500
89090, 655, -1626, -411, 323050, -197540, -134960
